Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code 
396.0,6.0,0.0,-1.0,1.0,0.7399663251239436,0.0
396.0,7.0,0.0,-1.0,5.0,0.7399663251239436,0.0
396.0,8.0,0.0,-1.0,3.0,0.7399663251239436,0.0
396.0,9.0,0.0,-1.0,5.0,0.7399663251239436,0.0
396.0,10.0,0.0,-1.0,2.0,0.7399663251239436,0.0
396.0,11.0,0.0,-1.0,1.0,0.7399663251239436,0.0
396.0,12.0,0.0,-1.0,0.0,0.7399663251239436,0.0
396.0,13.0,0.0,-1.0,0.0,0.7399663251239436,0.0
396.0,14.0,0.0,-1.0,4.0,0.7399663251239436,0.0
396.0,15.0,0.0,-1.0,1.0,0.7399663251239436,0.0
396.0,16.0,0.0,-1.0,5.0,0.7399663251239436,0.0
396.0,17.0,0.0,-1.0,0.0,0.7399663251239436,0.0
396.0,18.0,-3.0,-4.0,0.0,0.7399663251239436,0.0
396.0,19.0,-10.0,-14.0,1.0,0.7399663251239436,1.0
397.0,1.0,0.0,0.0,2.0,0.7392263587988196,0.0
397.0,2.0,0.0,0.0,0.0,0.7392263587988196,0.0
397.0,3.0,0.0,0.0,0.0,0.7392263587988196,0.0
397.0,4.0,-10.0,-10.0,0.0,0.7392263587988196,1.0
398.0,1.0,-3.0,-3.0,0.0,0.7384871324400207,0.0
398.0,2.0,0.0,-3.0,0.0,0.7384871324400207,0.0
398.0,3.0,0.0,-3.0,4.0,0.7384871324400207,0.0
398.0,4.0,-10.0,-13.0,0.0,0.7384871324400207,1.0
399.0,1.0,-10.0,-10.0,0.0,0.7377486453075807,1.0
400.0,1.0,0.0,0.0,2.0,0.737010896662273,0.0
400.0,2.0,0.0,0.0,0.0,0.737010896662273,0.0
400.0,3.0,-3.0,-3.0,0.0,0.737010896662273,0.0
400.0,4.0,-3.0,-6.0,4.0,0.737010896662273,0.0
400.0,5.0,-3.0,-9.0,4.0,0.737010896662273,0.0
400.0,6.0,-3.0,-12.0,0.0,0.737010896662273,0.0
400.0,7.0,0.0,-12.0,2.0,0.737010896662273,0.0
400.0,8.0,0.0,-12.0,5.0,0.737010896662273,0.0
400.0,9.0,-10.0,-22.0,0.0,0.737010896662273,1.0
401.0,1.0,-3.0,-3.0,1.0,0.7362738857656108,0.0
401.0,2.0,-3.0,-6.0,5.0,0.7362738857656108,0.0
401.0,3.0,0.0,-6.0,3.0,0.7362738857656108,0.0
401.0,4.0,0.0,-6.0,5.0,0.7362738857656108,0.0
401.0,5.0,0.0,-6.0,1.0,0.7362738857656108,0.0
401.0,6.0,-1.0,-7.0,3.0,0.7362738857656108,0.0
401.0,7.0,0.0,-7.0,2.0,0.7362738857656108,0.0
401.0,8.0,-11.0,-18.0,2.0,0.7362738857656108,1.0
402.0,1.0,0.0,0.0,2.0,0.7355376118798452,0.0
402.0,2.0,0.0,0.0,0.0,0.7355376118798452,0.0
402.0,3.0,0.0,0.0,0.0,0.7355376118798452,0.0
402.0,4.0,0.0,0.0,4.0,0.7355376118798452,0.0
402.0,5.0,0.0,0.0,2.0,0.7355376118798452,0.0
402.0,6.0,-10.0,-10.0,0.0,0.7355376118798452,1.0
403.0,1.0,-1.0,-1.0,5.0,0.7348020742679654,0.0
403.0,2.0,0.0,-1.0,2.0,0.7348020742679654,0.0
403.0,3.0,0.0,-1.0,0.0,0.7348020742679654,0.0
403.0,4.0,0.0,-1.0,1.0,0.7348020742679654,0.0
403.0,5.0,0.0,-1.0,0.0,0.7348020742679654,0.0
403.0,6.0,-3.0,-4.0,0.0,0.7348020742679654,0.0
403.0,7.0,0.0,-4.0,0.0,0.7348020742679654,0.0
403.0,8.0,-3.0,-7.0,0.0,0.7348020742679654,0.0
403.0,9.0,-3.0,-10.0,5.0,0.7348020742679654,0.0
403.0,10.0,-3.0,-13.0,0.0,0.7348020742679654,0.0
403.0,11.0,0.0,-13.0,2.0,0.7348020742679654,0.0
403.0,12.0,0.0,-13.0,0.0,0.7348020742679654,0.0
403.0,13.0,-11.0,-24.0,2.0,0.7348020742679654,1.0
404.0,1.0,-3.0,-3.0,4.0,0.7340672721936974,0.0
404.0,2.0,-1.0,-4.0,3.0,0.7340672721936974,0.0
404.0,3.0,-10.0,-14.0,3.0,0.7340672721936974,1.0
405.0,1.0,-3.0,-3.0,0.0,0.7333332049215037,0.0
405.0,2.0,0.0,-3.0,0.0,0.7333332049215037,0.0
405.0,3.0,-3.0,-6.0,1.0,0.7333332049215037,0.0
405.0,4.0,0.0,-6.0,3.0,0.7333332049215037,0.0
405.0,5.0,0.0,-6.0,3.0,0.7333332049215037,0.0
405.0,6.0,-3.0,-9.0,0.0,0.7333332049215037,0.0
405.0,7.0,-13.0,-22.0,5.0,0.7333332049215037,1.0
406.0,1.0,0.0,0.0,3.0,0.7325998717165821,0.0
406.0,2.0,0.0,0.0,0.0,0.7325998717165821,0.0
406.0,3.0,0.0,0.0,2.0,0.7325998717165821,0.0
406.0,4.0,0.0,0.0,5.0,0.7325998717165821,0.0
406.0,5.0,0.0,0.0,4.0,0.7325998717165821,0.0
406.0,6.0,0.0,0.0,3.0,0.7325998717165821,0.0
406.0,7.0,0.0,0.0,1.0,0.7325998717165821,0.0
406.0,8.0,0.0,0.0,2.0,0.7325998717165821,0.0
406.0,9.0,0.0,0.0,2.0,0.7325998717165821,0.0
406.0,10.0,0.0,0.0,5.0,0.7325998717165821,0.0
406.0,11.0,0.0,0.0,5.0,0.7325998717165821,0.0
406.0,12.0,0.0,0.0,1.0,0.7325998717165821,0.0
406.0,13.0,-10.0,-10.0,2.0,0.7325998717165821,1.0
407.0,1.0,0.0,0.0,0.0,0.7318672718448656,0.0
407.0,2.0,-3.0,-3.0,3.0,0.7318672718448656,0.0
407.0,3.0,0.0,-3.0,3.0,0.7318672718448656,0.0
407.0,4.0,0.0,-3.0,5.0,0.7318672718448656,0.0
407.0,5.0,0.0,-3.0,0.0,0.7318672718448656,0.0
407.0,6.0,0.0,-3.0,3.0,0.7318672718448656,0.0
407.0,7.0,0.0,-3.0,5.0,0.7318672718448656,0.0
407.0,8.0,0.0,-3.0,2.0,0.7318672718448656,0.0
407.0,9.0,0.0,-3.0,2.0,0.7318672718448656,0.0
407.0,10.0,-13.0,-16.0,1.0,0.7318672718448656,1.0
408.0,1.0,-3.0,-3.0,5.0,0.7311354045730207,0.0
408.0,2.0,-1.0,-4.0,2.0,0.7311354045730207,0.0
408.0,3.0,-1.0,-5.0,5.0,0.7311354045730207,0.0
408.0,4.0,-1.0,-6.0,4.0,0.7311354045730207,0.0
408.0,5.0,-1.0,-7.0,0.0,0.7311354045730207,0.0
408.0,6.0,-1.0,-8.0,0.0,0.7311354045730207,0.0
408.0,7.0,0.0,-8.0,0.0,0.7311354045730207,0.0
408.0,8.0,0.0,-8.0,2.0,0.7311354045730207,0.0
408.0,9.0,0.0,-8.0,0.0,0.7311354045730207,0.0
408.0,10.0,-10.0,-18.0,5.0,0.7311354045730207,1.0
409.0,1.0,-1.0,-1.0,0.0,0.7304042691684477,0.0
409.0,2.0,-3.0,-4.0,0.0,0.7304042691684477,0.0
409.0,3.0,-3.0,-7.0,2.0,0.7304042691684477,0.0
409.0,4.0,-3.0,-10.0,1.0,0.7304042691684477,0.0
409.0,5.0,-3.0,-13.0,0.0,0.7304042691684477,0.0
409.0,6.0,-11.0,-24.0,0.0,0.7304042691684477,1.0
410.0,1.0,0.0,0.0,2.0,0.7296738648992792,0.0
410.0,2.0,0.0,0.0,0.0,0.7296738648992792,0.0
410.0,3.0,0.0,0.0,2.0,0.7296738648992792,0.0
410.0,4.0,0.0,0.0,3.0,0.7296738648992792,0.0
410.0,5.0,0.0,0.0,4.0,0.7296738648992792,0.0
410.0,6.0,-3.0,-3.0,3.0,0.7296738648992792,0.0
410.0,7.0,0.0,-3.0,2.0,0.7296738648992792,0.0
410.0,8.0,0.0,-3.0,2.0,0.7296738648992792,0.0
410.0,9.0,0.0,-3.0,0.0,0.7296738648992792,0.0
410.0,10.0,-1.0,-4.0,3.0,0.7296738648992792,0.0
410.0,11.0,0.0,-4.0,3.0,0.7296738648992792,0.0
410.0,12.0,-10.0,-14.0,0.0,0.7296738648992792,1.0
411.0,1.0,0.0,0.0,2.0,0.7289441910343799,0.0
411.0,2.0,0.0,0.0,1.0,0.7289441910343799,0.0
411.0,3.0,0.0,0.0,0.0,0.7289441910343799,0.0
411.0,4.0,0.0,0.0,1.0,0.7289441910343799,0.0
411.0,5.0,0.0,0.0,1.0,0.7289441910343799,0.0
411.0,6.0,-10.0,-10.0,2.0,0.7289441910343799,1.0
412.0,1.0,-3.0,-3.0,0.0,0.7282152468433455,0.0
412.0,2.0,-3.0,-6.0,1.0,0.7282152468433455,0.0
412.0,3.0,-3.0,-9.0,1.0,0.7282152468433455,0.0
412.0,4.0,-13.0,-22.0,0.0,0.7282152468433455,1.0
413.0,1.0,-1.0,-1.0,5.0,0.7274870315965022,0.0
413.0,2.0,-1.0,-2.0,1.0,0.7274870315965022,0.0
413.0,3.0,-1.0,-3.0,5.0,0.7274870315965022,0.0
413.0,4.0,-1.0,-4.0,2.0,0.7274870315965022,0.0
413.0,5.0,-1.0,-5.0,5.0,0.7274870315965022,0.0
413.0,6.0,-11.0,-16.0,3.0,0.7274870315965022,1.0
414.0,1.0,-3.0,-3.0,0.0,0.7267595445649057,0.0
414.0,2.0,0.0,-3.0,0.0,0.7267595445649057,0.0
414.0,3.0,0.0,-3.0,5.0,0.7267595445649057,0.0
414.0,4.0,0.0,-3.0,0.0,0.7267595445649057,0.0
414.0,5.0,0.0,-3.0,0.0,0.7267595445649057,0.0
414.0,6.0,0.0,-3.0,0.0,0.7267595445649057,0.0
414.0,7.0,0.0,-3.0,0.0,0.7267595445649057,0.0
414.0,8.0,0.0,-3.0,2.0,0.7267595445649057,0.0
414.0,9.0,0.0,-3.0,0.0,0.7267595445649057,0.0
414.0,10.0,0.0,-3.0,1.0,0.7267595445649057,0.0
414.0,11.0,0.0,-3.0,0.0,0.7267595445649057,0.0
414.0,12.0,-10.0,-13.0,5.0,0.7267595445649057,1.0
415.0,1.0,0.0,0.0,0.0,0.7260327850203407,0.0
415.0,2.0,0.0,0.0,4.0,0.7260327850203407,0.0
415.0,3.0,0.0,0.0,2.0,0.7260327850203407,0.0
415.0,4.0,50.0,50.0,5.0,0.7260327850203407,0.0
415.0,5.0,0.0,50.0,2.0,0.7260327850203407,0.0
415.0,6.0,0.0,50.0,0.0,0.7260327850203407,0.0
415.0,7.0,0.0,50.0,0.0,0.7260327850203407,0.0
415.0,8.0,0.0,50.0,4.0,0.7260327850203407,0.0
415.0,9.0,0.0,50.0,0.0,0.7260327850203407,0.0
415.0,10.0,0.0,50.0,4.0,0.7260327850203407,0.0
415.0,11.0,0.0,50.0,1.0,0.7260327850203407,0.0
415.0,12.0,0.0,50.0,4.0,0.7260327850203407,0.0
415.0,13.0,0.0,50.0,0.0,0.7260327850203407,0.0
415.0,14.0,-10.0,40.0,2.0,0.7260327850203407,1.0
416.0,1.0,0.0,0.0,4.0,0.7253067522353204,0.0
416.0,2.0,0.0,0.0,4.0,0.7253067522353204,0.0
416.0,3.0,0.0,0.0,0.0,0.7253067522353204,0.0
416.0,4.0,0.0,0.0,5.0,0.7253067522353204,0.0
416.0,5.0,0.0,0.0,5.0,0.7253067522353204,0.0
416.0,6.0,0.0,0.0,2.0,0.7253067522353204,0.0
416.0,7.0,0.0,0.0,3.0,0.7253067522353204,0.0
416.0,8.0,0.0,0.0,1.0,0.7253067522353204,0.0
416.0,9.0,-11.0,-11.0,3.0,0.7253067522353204,1.0
417.0,1.0,0.0,0.0,0.0,0.724581445483085,0.0
417.0,2.0,0.0,0.0,0.0,0.724581445483085,0.0
417.0,3.0,-3.0,-3.0,0.0,0.724581445483085,0.0
417.0,4.0,-3.0,-6.0,0.0,0.724581445483085,0.0
417.0,5.0,-3.0,-9.0,3.0,0.724581445483085,0.0
417.0,6.0,-3.0,-12.0,2.0,0.724581445483085,0.0
417.0,7.0,-13.0,-25.0,2.0,0.724581445483085,1.0
418.0,1.0,-3.0,-3.0,2.0,0.723856864037602,0.0
418.0,2.0,-3.0,-6.0,0.0,0.723856864037602,0.0
418.0,3.0,-3.0,-9.0,1.0,0.723856864037602,0.0
418.0,4.0,-3.0,-12.0,5.0,0.723856864037602,0.0
418.0,5.0,-3.0,-15.0,1.0,0.723856864037602,0.0
418.0,6.0,-11.0,-26.0,1.0,0.723856864037602,1.0
419.0,1.0,0.0,0.0,2.0,0.7231330071735643,0.0
419.0,2.0,-1.0,-1.0,0.0,0.7231330071735643,0.0
419.0,3.0,-1.0,-2.0,4.0,0.7231330071735643,0.0
419.0,4.0,0.0,-2.0,0.0,0.7231330071735643,0.0
419.0,5.0,0.0,-2.0,3.0,0.7231330071735643,0.0
419.0,6.0,-3.0,-5.0,0.0,0.7231330071735643,0.0
419.0,7.0,0.0,-5.0,3.0,0.7231330071735643,0.0
419.0,8.0,50.0,45.0,5.0,0.7231330071735643,0.0
419.0,9.0,-3.0,42.0,0.0,0.7231330071735643,0.0
419.0,10.0,-3.0,39.0,4.0,0.7231330071735643,0.0
419.0,11.0,-1.0,38.0,0.0,0.7231330071735643,0.0
419.0,12.0,0.0,38.0,0.0,0.7231330071735643,0.0
419.0,13.0,0.0,38.0,4.0,0.7231330071735643,0.0
419.0,14.0,-1.0,37.0,2.0,0.7231330071735643,0.0
419.0,15.0,-10.0,27.0,0.0,0.7231330071735643,1.0
420.0,1.0,-2.0,-2.0,4.0,0.7224098741663908,0.0
420.0,2.0,0.0,-2.0,2.0,0.7224098741663908,0.0
420.0,3.0,0.0,-2.0,4.0,0.7224098741663908,0.0
420.0,4.0,0.0,-2.0,2.0,0.7224098741663908,0.0
420.0,5.0,0.0,-2.0,0.0,0.7224098741663908,0.0
420.0,6.0,0.0,-2.0,1.0,0.7224098741663908,0.0
420.0,7.0,0.0,-2.0,4.0,0.7224098741663908,0.0
420.0,8.0,0.0,-2.0,5.0,0.7224098741663908,0.0
420.0,9.0,0.0,-2.0,4.0,0.7224098741663908,0.0
420.0,10.0,0.0,-2.0,0.0,0.7224098741663908,0.0
420.0,11.0,-10.0,-12.0,0.0,0.7224098741663908,1.0
421.0,1.0,0.0,0.0,2.0,0.7216874642922244,0.0
421.0,2.0,0.0,0.0,4.0,0.7216874642922244,0.0
421.0,3.0,0.0,0.0,0.0,0.7216874642922244,0.0
421.0,4.0,0.0,0.0,2.0,0.7216874642922244,0.0
421.0,5.0,0.0,0.0,4.0,0.7216874642922244,0.0
421.0,6.0,0.0,0.0,0.0,0.7216874642922244,0.0
421.0,7.0,0.0,0.0,5.0,0.7216874642922244,0.0
421.0,8.0,-1.0,-1.0,0.0,0.7216874642922244,0.0
421.0,9.0,0.0,-1.0,3.0,0.7216874642922244,0.0
421.0,10.0,-3.0,-4.0,0.0,0.7216874642922244,0.0
421.0,11.0,-3.0,-7.0,4.0,0.7216874642922244,0.0
421.0,12.0,-3.0,-10.0,4.0,0.7216874642922244,0.0
421.0,13.0,0.0,-10.0,1.0,0.7216874642922244,0.0
421.0,14.0,-3.0,-13.0,1.0,0.7216874642922244,0.0
421.0,15.0,0.0,-13.0,1.0,0.7216874642922244,0.0
421.0,16.0,0.0,-13.0,3.0,0.7216874642922244,0.0
421.0,17.0,-1.0,-14.0,1.0,0.7216874642922244,0.0
421.0,18.0,0.0,-14.0,0.0,0.7216874642922244,0.0
421.0,19.0,0.0,-14.0,0.0,0.7216874642922244,0.0
421.0,20.0,-13.0,-27.0,0.0,0.7216874642922244,1.0
422.0,1.0,0.0,0.0,0.0,0.7209657768279322,0.0
422.0,2.0,-1.0,-1.0,2.0,0.7209657768279322,0.0
422.0,3.0,0.0,-1.0,3.0,0.7209657768279322,0.0
422.0,4.0,-1.0,-2.0,0.0,0.7209657768279322,0.0
422.0,5.0,0.0,-2.0,1.0,0.7209657768279322,0.0
422.0,6.0,-3.0,-5.0,1.0,0.7209657768279322,0.0
422.0,7.0,0.0,-5.0,0.0,0.7209657768279322,0.0
422.0,8.0,-11.0,-16.0,2.0,0.7209657768279322,1.0
423.0,1.0,0.0,0.0,0.0,0.7202448110511043,0.0
423.0,2.0,0.0,0.0,4.0,0.7202448110511043,0.0
423.0,3.0,0.0,0.0,1.0,0.7202448110511043,0.0
423.0,4.0,0.0,0.0,0.0,0.7202448110511043,0.0
423.0,5.0,0.0,0.0,0.0,0.7202448110511043,0.0
423.0,6.0,0.0,0.0,0.0,0.7202448110511043,0.0
423.0,7.0,-3.0,-3.0,0.0,0.7202448110511043,0.0
423.0,8.0,0.0,-3.0,0.0,0.7202448110511043,0.0
423.0,9.0,-1.0,-4.0,0.0,0.7202448110511043,0.0
423.0,10.0,-1.0,-5.0,3.0,0.7202448110511043,0.0
423.0,11.0,-1.0,-6.0,3.0,0.7202448110511043,0.0
423.0,12.0,-1.0,-7.0,4.0,0.7202448110511043,0.0
423.0,13.0,-3.0,-10.0,0.0,0.7202448110511043,0.0
423.0,14.0,-3.0,-13.0,4.0,0.7202448110511043,0.0
423.0,15.0,-3.0,-16.0,2.0,0.7202448110511043,0.0
423.0,16.0,0.0,-16.0,0.0,0.7202448110511043,0.0
423.0,17.0,0.0,-16.0,0.0,0.7202448110511043,0.0
423.0,18.0,-10.0,-26.0,3.0,0.7202448110511043,1.0
424.0,1.0,0.0,0.0,3.0,0.7195245662400531,0.0
424.0,2.0,-3.0,-3.0,1.0,0.7195245662400531,0.0
424.0,3.0,0.0,-3.0,0.0,0.7195245662400531,0.0
424.0,4.0,0.0,-3.0,4.0,0.7195245662400531,0.0
424.0,5.0,-3.0,-6.0,1.0,0.7195245662400531,0.0
424.0,6.0,-3.0,-9.0,4.0,0.7195245662400531,0.0
424.0,7.0,-3.0,-12.0,2.0,0.7195245662400531,0.0
424.0,8.0,0.0,-12.0,0.0,0.7195245662400531,0.0
424.0,9.0,0.0,-12.0,0.0,0.7195245662400531,0.0
424.0,10.0,0.0,-12.0,5.0,0.7195245662400531,0.0
424.0,11.0,0.0,-12.0,4.0,0.7195245662400531,0.0
424.0,12.0,0.0,-12.0,4.0,0.7195245662400531,0.0
424.0,13.0,0.0,-12.0,4.0,0.7195245662400531,0.0
424.0,14.0,-10.0,-22.0,2.0,0.7195245662400531,1.0
425.0,1.0,50.0,50.0,5.0,0.7188050416738131,0.0
425.0,2.0,50.0,100.0,5.0,0.7188050416738131,0.0
425.0,3.0,0.0,100.0,4.0,0.7188050416738131,0.0
425.0,4.0,-1.0,99.0,1.0,0.7188050416738131,0.0
425.0,5.0,0.0,99.0,0.0,0.7188050416738131,0.0
425.0,6.0,0.0,99.0,0.0,0.7188050416738131,0.0
425.0,7.0,-1.0,98.0,0.0,0.7188050416738131,0.0
425.0,8.0,-3.0,95.0,0.0,0.7188050416738131,0.0
425.0,9.0,0.0,95.0,3.0,0.7188050416738131,0.0
425.0,10.0,0.0,95.0,4.0,0.7188050416738131,0.0
425.0,11.0,0.0,95.0,0.0,0.7188050416738131,0.0
425.0,12.0,0.0,95.0,0.0,0.7188050416738131,0.0
425.0,13.0,0.0,95.0,5.0,0.7188050416738131,0.0
425.0,14.0,0.0,95.0,4.0,0.7188050416738131,0.0
425.0,15.0,-3.0,92.0,0.0,0.7188050416738131,0.0
425.0,16.0,0.0,92.0,0.0,0.7188050416738131,0.0
425.0,17.0,0.0,92.0,0.0,0.7188050416738131,0.0
425.0,18.0,-3.0,89.0,0.0,0.7188050416738131,0.0
425.0,19.0,-3.0,86.0,4.0,0.7188050416738131,0.0
425.0,20.0,0.0,86.0,1.0,0.7188050416738131,0.0
425.0,21.0,-3.0,83.0,3.0,0.7188050416738131,0.0
425.0,22.0,0.0,83.0,2.0,0.7188050416738131,0.0
425.0,23.0,-13.0,70.0,0.0,0.7188050416738131,1.0
426.0,1.0,0.0,0.0,4.0,0.7180862366321393,0.0
426.0,2.0,0.0,0.0,3.0,0.7180862366321393,0.0
426.0,3.0,0.0,0.0,4.0,0.7180862366321393,0.0
426.0,4.0,0.0,0.0,1.0,0.7180862366321393,0.0
426.0,5.0,0.0,0.0,5.0,0.7180862366321393,0.0
426.0,6.0,0.0,0.0,0.0,0.7180862366321393,0.0
426.0,7.0,-1.0,-1.0,0.0,0.7180862366321393,0.0
426.0,8.0,-3.0,-4.0,0.0,0.7180862366321393,0.0
426.0,9.0,-3.0,-7.0,5.0,0.7180862366321393,0.0
426.0,10.0,-1.0,-8.0,3.0,0.7180862366321393,0.0
426.0,11.0,-10.0,-18.0,0.0,0.7180862366321393,1.0
427.0,1.0,-3.0,-3.0,4.0,0.7173681503955072,0.0
427.0,2.0,-3.0,-6.0,4.0,0.7173681503955072,0.0
427.0,3.0,0.0,-6.0,3.0,0.7173681503955072,0.0
427.0,4.0,-3.0,-9.0,2.0,0.7173681503955072,0.0
427.0,5.0,0.0,-9.0,0.0,0.7173681503955072,0.0
427.0,6.0,-10.0,-19.0,2.0,0.7173681503955072,1.0
428.0,1.0,0.0,0.0,3.0,0.7166507822451117,0.0
428.0,2.0,0.0,0.0,0.0,0.7166507822451117,0.0
428.0,3.0,-3.0,-3.0,0.0,0.7166507822451117,0.0
428.0,4.0,0.0,-3.0,3.0,0.7166507822451117,0.0
428.0,5.0,0.0,-3.0,5.0,0.7166507822451117,0.0
428.0,6.0,-3.0,-6.0,0.0,0.7166507822451117,0.0
428.0,7.0,-3.0,-9.0,0.0,0.7166507822451117,0.0
428.0,8.0,-3.0,-12.0,4.0,0.7166507822451117,0.0
428.0,9.0,0.0,-12.0,0.0,0.7166507822451117,0.0
428.0,10.0,0.0,-12.0,0.0,0.7166507822451117,0.0
428.0,11.0,-10.0,-22.0,0.0,0.7166507822451117,1.0
429.0,1.0,-3.0,-3.0,5.0,0.7159341314628666,0.0
429.0,2.0,-3.0,-6.0,1.0,0.7159341314628666,0.0
429.0,3.0,-3.0,-9.0,5.0,0.7159341314628666,0.0
429.0,4.0,-3.0,-12.0,0.0,0.7159341314628666,0.0
429.0,5.0,-3.0,-15.0,4.0,0.7159341314628666,0.0
429.0,6.0,0.0,-15.0,0.0,0.7159341314628666,0.0
429.0,7.0,-1.0,-16.0,0.0,0.7159341314628666,0.0
429.0,8.0,0.0,-16.0,0.0,0.7159341314628666,0.0
429.0,9.0,0.0,-16.0,3.0,0.7159341314628666,0.0
429.0,10.0,-10.0,-26.0,0.0,0.7159341314628666,1.0
430.0,1.0,0.0,0.0,4.0,0.7152181973314037,0.0
430.0,2.0,0.0,0.0,1.0,0.7152181973314037,0.0
430.0,3.0,0.0,0.0,0.0,0.7152181973314037,0.0
430.0,4.0,0.0,0.0,0.0,0.7152181973314037,0.0
430.0,5.0,0.0,0.0,3.0,0.7152181973314037,0.0
430.0,6.0,0.0,0.0,5.0,0.7152181973314037,0.0
430.0,7.0,0.0,0.0,2.0,0.7152181973314037,0.0
430.0,8.0,-11.0,-11.0,0.0,0.7152181973314037,1.0
431.0,1.0,-3.0,-3.0,0.0,0.7145029791340722,0.0
431.0,2.0,0.0,-3.0,2.0,0.7145029791340722,0.0
431.0,3.0,-1.0,-4.0,0.0,0.7145029791340722,0.0
431.0,4.0,0.0,-4.0,0.0,0.7145029791340722,0.0
431.0,5.0,-1.0,-5.0,0.0,0.7145029791340722,0.0
431.0,6.0,-1.0,-6.0,4.0,0.7145029791340722,0.0
431.0,7.0,0.0,-6.0,2.0,0.7145029791340722,0.0
431.0,8.0,-3.0,-9.0,0.0,0.7145029791340722,0.0
431.0,9.0,0.0,-9.0,2.0,0.7145029791340722,0.0
431.0,10.0,-3.0,-12.0,0.0,0.7145029791340722,0.0
431.0,11.0,-10.0,-22.0,0.0,0.7145029791340722,1.0
432.0,1.0,-3.0,-3.0,0.0,0.7137884761549381,0.0
432.0,2.0,-3.0,-6.0,5.0,0.7137884761549381,0.0
432.0,3.0,-1.0,-7.0,0.0,0.7137884761549381,0.0
432.0,4.0,-10.0,-17.0,3.0,0.7137884761549381,1.0
433.0,1.0,-1.0,-1.0,0.0,0.7130746876787832,0.0
433.0,2.0,0.0,-1.0,0.0,0.7130746876787832,0.0
433.0,3.0,-1.0,-2.0,1.0,0.7130746876787832,0.0
433.0,4.0,-1.0,-3.0,4.0,0.7130746876787832,0.0
433.0,5.0,0.0,-3.0,0.0,0.7130746876787832,0.0
433.0,6.0,-1.0,-4.0,0.0,0.7130746876787832,0.0
433.0,7.0,0.0,-4.0,3.0,0.7130746876787832,0.0
433.0,8.0,0.0,-4.0,5.0,0.7130746876787832,0.0
433.0,9.0,-1.0,-5.0,3.0,0.7130746876787832,0.0
433.0,10.0,0.0,-5.0,0.0,0.7130746876787832,0.0
433.0,11.0,0.0,-5.0,2.0,0.7130746876787832,0.0
433.0,12.0,-10.0,-15.0,2.0,0.7130746876787832,1.0
434.0,1.0,-3.0,-3.0,2.0,0.7123616129911045,0.0
434.0,2.0,-3.0,-6.0,1.0,0.7123616129911045,0.0
434.0,3.0,-3.0,-9.0,0.0,0.7123616129911045,0.0
434.0,4.0,0.0,-9.0,0.0,0.7123616129911045,0.0
434.0,5.0,0.0,-9.0,4.0,0.7123616129911045,0.0
434.0,6.0,50.0,41.0,5.0,0.7123616129911045,0.0
434.0,7.0,0.0,41.0,0.0,0.7123616129911045,0.0
434.0,8.0,0.0,41.0,5.0,0.7123616129911045,0.0
434.0,9.0,-10.0,31.0,1.0,0.7123616129911045,1.0
435.0,1.0,0.0,0.0,2.0,0.7116492513781133,0.0
435.0,2.0,0.0,0.0,0.0,0.7116492513781133,0.0
435.0,3.0,0.0,0.0,3.0,0.7116492513781133,0.0
435.0,4.0,0.0,0.0,4.0,0.7116492513781133,0.0
435.0,5.0,-1.0,-1.0,0.0,0.7116492513781133,0.0
435.0,6.0,-1.0,-2.0,3.0,0.7116492513781133,0.0
435.0,7.0,-3.0,-5.0,0.0,0.7116492513781133,0.0
435.0,8.0,-3.0,-8.0,4.0,0.7116492513781133,0.0
435.0,9.0,0.0,-8.0,0.0,0.7116492513781133,0.0
435.0,10.0,-3.0,-11.0,2.0,0.7116492513781133,0.0
435.0,11.0,0.0,-11.0,0.0,0.7116492513781133,0.0
435.0,12.0,-3.0,-14.0,0.0,0.7116492513781133,0.0
435.0,13.0,0.0,-14.0,1.0,0.7116492513781133,0.0
435.0,14.0,-13.0,-27.0,0.0,0.7116492513781133,1.0
436.0,1.0,-10.0,-10.0,0.0,0.7109376021267352,1.0
437.0,1.0,0.0,0.0,3.0,0.7102266645246085,0.0
437.0,2.0,0.0,0.0,0.0,0.7102266645246085,0.0
437.0,3.0,-3.0,-3.0,0.0,0.7102266645246085,0.0
437.0,4.0,0.0,-3.0,2.0,0.7102266645246085,0.0
437.0,5.0,0.0,-3.0,0.0,0.7102266645246085,0.0
437.0,6.0,-3.0,-6.0,0.0,0.7102266645246085,0.0
437.0,7.0,0.0,-6.0,1.0,0.7102266645246085,0.0
437.0,8.0,-13.0,-19.0,0.0,0.7102266645246085,1.0
438.0,1.0,0.0,0.0,1.0,0.7095164378600839,0.0
438.0,2.0,0.0,0.0,4.0,0.7095164378600839,0.0
438.0,3.0,0.0,0.0,5.0,0.7095164378600839,0.0
438.0,4.0,0.0,0.0,5.0,0.7095164378600839,0.0
438.0,5.0,0.0,0.0,0.0,0.7095164378600839,0.0
438.0,6.0,0.0,0.0,4.0,0.7095164378600839,0.0
438.0,7.0,-1.0,-1.0,3.0,0.7095164378600839,0.0
438.0,8.0,0.0,-1.0,2.0,0.7095164378600839,0.0
438.0,9.0,-10.0,-11.0,2.0,0.7095164378600839,1.0
439.0,1.0,-1.0,-1.0,5.0,0.7088069214222238,0.0
439.0,2.0,-10.0,-11.0,2.0,0.7088069214222238,1.0
440.0,1.0,0.0,0.0,1.0,0.7080981145008015,0.0
